date,50000,52000,54000,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,90000
2024-09-19,0.0,0.0,0.0,0.0,0.0,51.55,0.0,49.29,0.0,49.38,0.0,49.49,0.0,48.94,0.0,49.37,0.0,49.29,0.0,49.3,48.66,50.06,49.39,49.4,50.04,52.58,53.03,54.49,56.0,57.14,58.92,60.82,63.23,64.99
2024-09-20,0.0,0.0,0.0,52.77,0.0,0.0,48.11,48.32,0.0,48.99,0.0,50.2,0.0,47.74,0.0,47.16,0.0,46.91,0.0,47.1,47.17,47.52,47.77,48.99,48.65,51.09,54.44,54.82,56.09,58.45,60.09,63.51,64.77,65.05
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22,0.0,47.81,0.0,47.25,0.0,47.84,0.0,47.83,47.48,49.09,47.95,48.1,50.32,0.0,0.0,53.87,54.71,0.0,0.0,62.24,62.57,63.42
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88,0.0,0.0,0.0,48.03,0.0,0.0,0.0,49.12,0.0,47.94,48.77,49.53,49.01,49.37,51.32,52.21,52.52,54.94,56.26,0.0,0.0,0.0,63.49,65.49
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,50.24,47.25,0.0,47.64,0.0,50.33,0.0,46.06,0.0,46.7,0.0,46.69,0.0,47.68,47.63,48.19,48.3,49.87,50.02,51.56,53.62,54.4,54.75,0.0,59.71,60.72,64.25,68.0
2024-09-24,0.0,0.0,0.0,0.0,51.57,0.0,49.5,49.2,0.0,46.94,0.0,47.71,0.0,47.55,0.0,47.16,0.0,48.1,0.0,47.46,47.68,47.77,48.6,48.38,49.25,50.56,53.4,53.49,56.75,58.4,59.0,59.42,61.1,62.42
2024-09-25,0.0,0.0,53.65,52.43,51.99,50.68,49.51,45.62,0.0,45.94,0.0,44.92,0.0,46.05,0.0,44.57,0.0,45.02,0.0,45.01,45.46,45.82,46.22,46.86,48.25,50.66,52.48,52.92,55.64,0.0,0.0,58.38,60.76,63.84
2024-09-26,64.63,69.58,0.0,54.77,53.43,51.78,50.43,48.85,0.0,49.77,0.0,47.65,0.0,47.04,0.0,46.8,0.0,47.09,0.0,47.01,47.14,47.22,47.68,48.71,48.87,50.89,52.76,54.6,55.46,58.29,59.04,59.56,60.84,0.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26,0.0,50.51,0.0,48.4,0.0,46.47,0.0,47.2,0.0,43.99,0.0,44.48,45.21,45.16,44.28,45.01,45.92,47.87,50.98,52.57,54.75,56.63,57.05,0.0,0.0,0.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58,0.0,0.0,0.0,47.0,0.0,46.02,0.0,44.97,0.0,45.35,0.0,44.11,44.69,44.9,45.82,45.22,46.57,49.48,51.51,51.49,53.28,0.0,54.91,56.17,58.71,57.54
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,53.42,53.33,0.0,0.0,0.0,0.0,0.0,45.31,0.0,46.48,0.0,44.89,0.0,45.35,46.29,45.24,46.23,46.27,45.78,49.01,52.1,53.41,54.98,0.0,58.39,58.24,62.76,60.83
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,48.05,0.0,0.0,46.53,0.0,46.03,0.0,46.67,0.0,45.74,0.0,46.66,0.0,46.11,46.55,48.06,48.81,48.15,50.14,52.78,53.07,55.97,55.98,0.0,61.17,62.53,62.54,0.0
2024-10-01,76.49,0.0,0.0,0.0,0.0,0.0,49.6,49.69,0.0,49.74,0.0,49.93,0.0,47.95,0.0,50.05,0.0,48.91,0.0,49.48,50.53,51.29,52.35,51.49,53.33,53.99,51.77,59.72,62.04,0.0,63.86,0.0,0.0,0.0
2024-10-02,0.0,0.0,0.0,0.0,52.93,50.91,49.92,47.23,0.0,47.1,0.0,47.63,0.0,46.74,0.0,47.11,0.0,49.33,0.0,48.51,50.03,50.72,53.18,52.91,56.17,60.66,59.71,59.13,0.0,67.29,0.0,0.0,0.0,86.9
2024-10-03,0.0,0.0,0.0,0.0,51.29,50.58,48.21,49.99,0.0,48.78,0.0,48.85,0.0,47.9,0.0,49.37,0.0,48.88,0.0,50.22,51.56,53.28,51.03,54.85,58.03,55.84,58.06,63.82,70.8,0.0,0.0,0.0,0.0,0.0
2024-10-04,72.53,0.0,0.0,0.0,0.0,0.0,47.2,46.19,0.0,44.52,0.0,44.26,0.0,43.35,0.0,44.13,0.0,43.64,0.0,44.07,45.99,48.02,47.08,50.01,51.71,59.09,64.12,63.22,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,48.09,0.0,46.19,0.0,43.34,0.0,42.91,0.0,43.32,0.0,42.68,0.0,44.96,0.0,43.77,47.19,46.3,47.04,50.04,54.3,58.45,60.62,65.87,72.37,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22,0.0,50.12,0.0,48.56,48.55,48.46,48.59,47.98,46.29,48.51,0.0,50.38,50.23,50.72,53.13,56.73,58.36,66.33,72.28,72.5,79.56,0.0,0.0,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.0,0.0,0.0,62.84,59.08,0.0,0.0,46.34,46.03,43.2,45.11,46.87,45.07,43.75,43.34,46.29,48.45,49.16,48.06,52.72,55.63,60.56,67.12,74.55,82.05,87.0,95.93,101.93,0.0,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,56.83,50.85,0.0,44.65,43.21,42.14,41.96,42.0,41.75,41.87,45.34,45.12,47.43,48.49,52.38,56.41,60.82,61.6,71.95,79.5,0.0,0.0,96.28,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.0,108.56,88.83,77.97,64.13,56.49,50.66,0.0,46.88,47.53,46.6,47.95,51.07,51.57,53.81,56.28,57.83,63.09,65.82,72.64,74.97,83.92,89.61,105.32,102.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,0.0,0.0,0.0,73.55,95.38,62.05,53.85,41.23,38.38,38.0,38.04,45.46,54.45,67.68,76.33,83.88,80.99,100.06,67.36,110.61,92.71,140.3,99.95,147.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
