date,34250,34500,34750,35000,35250,35500,35750,36000,36250,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,42000
2023-11-06,0.0,43.17,47.58,44.16,45.37,48.9,49.96,49.06,50.8,52.15,54.15,58.0,60.0,63.59,67.27,67.54,71.57,69.42,75.77,0.0
2023-11-07,41.98,47.94,43.32,56.18,46.52,48.88,46.83,50.84,55.18,56.79,61.76,65.85,76.32,75.9,86.92,86.91,88.47,94.34,93.51,104.49
2023-11-08,0.0,60.59,43.34,88.56,46.03,60.46,51.18,49.68,65.48,61.05,88.34,93.37,101.56,102.65,82.84,136.14,97.02,107.6,0.0,0.0
