,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-07-10,0,0,0,0,0,0,0,0,0,39.02,43.29,43.07,43.28,42.92,42.7,44.49,46.97,50.6,56.59,58.37,60.99
2023-07-11,0,0,0,0,0,0,0,0,0,0,41.08,39.35,40.2,43.02,46.78,49.43,52.24,52.73,64.8,69.82,68.95
2023-07-12,0,0,0,0,0,0,0,0,0,33.52,27.47,26.98,31.92,36.43,48.56,53.44,70.62,79.36,103.27,89.24,96.41
