date,80000,85000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000,125000,130000,135000,140000,145000,150000
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56,51.66,0.0,50.94,0.0,51.93,51.57,51.29,51.27,52.76,53.36,52.84,52.34,52.37,52.11,0.0,53.28,52.62,53.27,55.59,57.32,59.7,61.65,64.01,67.3
2025-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56,0.0,49.96,0.0,48.19,49.41,49.61,49.67,49.55,48.68,49.1,49.15,49.59,49.99,50.5,50.15,51.15,51.15,51.8,0.0,52.43,52.78,52.87,54.48,58.36,59.9,61.33,63.1,66.67
2025-02-01,0.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55,0.0,0.0,0.0,48.59,48.32,47.82,48.24,48.81,48.8,50.25,50.27,49.32,49.0,50.96,51.1,51.11,52.05,51.97,51.1,52.71,52.79,53.0,56.51,56.15,57.44,64.46,67.18,67.96
2025-02-02,0.0,61.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69,0.0,55.57,0.0,56.49,0.0,55.47,56.2,55.94,55.66,55.25,56.6,57.16,55.59,55.84,56.48,56.32,56.53,57.26,55.54,57.47,57.17,56.75,53.87,59.1,60.25,63.49,63.85,67.57,74.11,73.1
2025-02-03,0.0,0.0,57.42,57.58,0.0,54.1,54.65,54.24,52.45,0.0,56.7,0.0,55.49,0.0,53.16,0.0,54.09,53.74,53.96,54.11,54.11,54.17,54.61,55.53,54.8,55.0,55.67,59.02,55.71,56.02,56.73,56.89,55.35,57.42,58.22,61.29,62.35,64.09,74.86,71.46,83.62
2025-02-04,0.0,0.0,54.99,0.0,0.0,0.0,0.0,53.72,51.77,0.0,53.64,0.0,55.13,0.0,53.14,0.0,52.13,53.39,52.93,52.43,52.66,53.63,52.17,53.88,53.29,53.97,54.59,56.99,55.7,55.34,55.91,56.78,56.85,57.96,59.69,63.11,63.25,67.11,70.49,74.1,71.2
2025-02-05,0.0,0.0,49.07,48.67,0.0,0.0,0.0,50.79,51.54,0.0,50.78,0.0,50.62,0.0,51.83,0.0,49.98,50.56,50.82,49.36,51.01,50.77,52.55,51.95,53.2,51.8,53.25,51.44,53.34,53.02,55.1,54.24,55.75,57.23,56.25,61.07,63.01,66.55,65.34,71.65,71.99
2025-02-06,67.52,0.0,0.0,0.0,0.0,0.0,0.0,48.78,49.47,0.0,49.02,0.0,48.73,0.0,49.21,0.0,48.88,49.55,49.25,49.01,49.89,50.41,49.8,50.83,50.12,51.74,52.25,51.66,52.56,53.79,53.22,52.8,53.82,54.64,57.2,59.3,62.16,64.55,68.73,0.0,0.0
2025-02-07,62.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,48.09,0.0,48.53,0.0,47.07,0.0,46.99,47.38,47.67,47.35,47.75,47.48,48.74,48.29,49.66,48.0,51.32,52.62,50.72,53.41,50.61,52.27,52.79,53.62,54.93,56.76,62.45,65.48,65.54,69.57,75.26
