date,105500,106000,107000,107500,108000,108500,109000,109500,110000,111000,112000,113000,114000,115000,116000,117000,118000,120000,122000,124000,126000,128000,130000
2025-05-23,0.0,44.31,37.12,0.0,36.51,0.0,37.85,0.0,37.45,38.73,32.89,41.94,38.3,40.34,43.82,48.39,45.49,51.53,69.37,71.09,74.66,72.13,77.24
2025-05-24,0.0,0.0,37.18,0.0,37.47,0.0,37.95,0.0,39.42,43.6,43.16,37.78,46.35,49.35,51.16,52.44,49.14,58.28,65.43,73.39,81.27,0.0,0.0
2025-05-25,38.2,49.44,45.04,51.37,40.3,43.14,39.02,38.39,39.89,42.64,50.64,64.53,68.31,78.68,88.7,59.62,62.9,90.66,0.0,0.0,0.0,0.0,0.0
