date,104000,106500,107000,107500,108000,108500,109000,109500,110000,111000,112000,113000,114000,115000,116000,117000,118000,120000,122000,124000,126000,128000,130000
2025-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,41.63,42.39,42.82,45.76,46.43,47.48,50.33,53.56,53.53,54.88,59.73,0.0,68.84,78.48
2025-05-23,48.77,0.0,31.54,0.0,30.92,0.0,27.38,0.0,37.94,40.29,36.4,48.34,38.09,48.06,50.78,56.03,65.05,63.51,68.9,74.49,68.44,91.71,98.18
2025-05-24,0.0,38.45,31.93,34.81,31.69,29.84,33.56,33.69,41.1,45.01,46.15,41.49,47.46,46.81,52.04,57.07,67.45,74.43,84.47,0.0,0.0,0.0,0.0
