date,99000,100000,101000,102000,103000,104000,105000,106000,106500,107000,107500,108000,108500,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-06-23,50.27,42.53,40.91,41.94,43.81,42.82,39.08,38.23,0.0,39.77,0.0,39.23,0.0,39.87,40.79,0.0,43.78,56.52,72.34,66.94,63.4,0.0
2025-06-24,0.0,55.08,0.0,45.7,43.1,36.25,37.73,32.06,0.0,33.14,0.0,35.24,0.0,35.23,36.85,45.56,46.2,50.8,63.79,70.74,73.8,82.54
2025-06-25,98.84,97.02,0.0,51.4,0.0,51.42,44.63,24.21,39.38,23.11,21.55,25.77,26.6,31.26,44.5,43.12,54.41,59.87,69.26,76.87,0.0,0.0
