date,56000,58000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-10-12,83.66,64.82,51.1,0.0,0.0,38.79,32.79,35.48,32.52,33.42,33.98,32.61,34.67,36.77,36.32,37.27,39.31,39.9,0.0,43.64,45.05,50.52,0.0,0.0,0.0
2024-10-13,0.0,0.0,36.72,0.0,37.95,0.0,37.49,0.0,39.32,39.63,38.78,39.19,41.09,41.19,41.92,44.45,44.83,45.24,0.0,58.57,61.99,0.0,78.49,0.0,0.0
2024-10-14,0.0,0.0,133.18,73.1,0.0,58.6,54.67,56.71,55.89,66.21,66.69,49.74,61.78,55.97,45.58,38.5,38.27,40.59,49.04,54.12,59.73,59.32,80.57,84.19,90.49
