date,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2024-11-29,0.0,43.97,41.89,38.31,42.2,0.0,35.26,0.0,34.95,0.0,34.18,38.3,40.9,42.64,44.53,48.12,54.33,56.54,64.11,62.69
2024-11-30,0.0,0.0,0.0,37.64,32.34,0.0,32.99,0.0,37.18,0.0,39.0,40.06,44.84,46.18,50.89,54.85,63.04,64.57,79.08,0.0
2024-12-01,49.78,0.0,0.0,37.35,51.48,36.23,44.29,44.31,43.44,36.38,46.98,47.67,60.34,63.62,67.56,63.09,79.61,0.0,92.86,0.0
