date,8000,8250,8500,8750,9000,9250,9500,9750,10000,10125,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750,13000,13250,13500,13750,14000,14250,14500,14750,15000
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05,47.8,49.71,47.81,49.11,49.99,53.65,54.31,0.0,0.0,0.0,0.0,66.74,68.73,0.0,71.58
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14,0.0,0.0,0.0,0.0,51.76,45.33,43.99,43.79,41.75,42.89,45.4,47.03,48.95,51.43,54.93,59.05,59.78,0.0,0.0,0.0,70.23
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26,41.4,41.64,39.93,40.82,40.24,41.34,47.11,49.59,53.09,56.59,0.0,59.67,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,43.93,43.46,43.67,44.11,46.64,47.26,50.56,53.77,54.57,0.0,61.86,0.0,0.0,0.0,72.22
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58,43.76,41.64,42.08,44.37,48.88,50.95,50.22,54.07,56.46,62.97,0.0,0.0,73.4,0.0,74.29
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02,52.23,47.06,45.58,45.88,46.95,47.72,47.25,51.57,53.96,57.18,57.84,66.71,0.0,69.03,0.0,77.93
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06,41.8,42.62,43.81,47.25,48.09,52.88,56.82,58.34,0.0,59.84,69.65,0.0,71.27,0.0,75.88
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,67.26,0.0,79.27,62.3,58.15,65.25,66.76,72.4,64.17,91.59,79.53,66.77,71.39,73.46,84.4,69.71,88.13,0.0,82.26,0.0,80.55,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17,61.13,0.0,56.58,52.99,52.0,53.25,52.76,58.23,61.56,67.23,63.61,77.64,75.22,83.04,76.51,93.19,104.39,89.93,0.0,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,71.74,74.56,75.99,0.0,67.99,72.12,66.79,68.94,68.84,71.51,87.88,79.46,85.51,84.37,84.26,84.01,0.0,112.05,94.3,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85,0.0,64.4,60.76,59.35,59.07,66.68,68.37,78.27,73.91,0.0,81.14,86.82,100.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0,0.0,93.41,0.0,74.87,68.8,67.76,0.0,60.5,58.8,61.96,63.63,66.69,69.1,73.01,88.32,85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,318.22,293.3,265.94,243.18,95.37,146.76,91.67,90.68,75.64,0.0,69.56,66.2,66.7,71.32,70.96,84.72,78.21,92.11,105.19,103.74,0.0,0.0,122.39,131.12,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.83,70.61,58.0,57.0,58.64,57.35,64.12,85.09,85.89,95.99,108.64,0.0,132.15,0.0,0.0,165.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.83,69.18,58.79,55.57,52.57,69.12,71.2,102.29,111.2,130.75,149.38,0.0,177.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
