date,37000,37250,37500,37750,38000,38250,38500,38750,39000,39250,39500,39750,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-30,35.15,38.24,35.64,35.38,36.14,39.96,38.93,40.39,41.38,0.0,44.03,0.0,48.97,52.7,58.13,60.15,63.43,68.55,70.63,67.13,71.06
2023-12-01,39.71,0.0,36.95,30.73,29.92,33.54,27.3,28.29,28.75,33.07,33.41,39.06,41.06,47.03,53.28,52.44,64.16,70.38,68.94,71.86,84.28
2023-12-02,0.0,0.0,0.0,68.45,63.9,67.9,0.0,0.0,37.61,33.27,35.57,34.21,47.98,59.67,68.4,81.28,73.64,66.76,0.0,0.0,0.0
