,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-05-25,0,0,0,0,0,0,0,0,35.67,32.85,34.47,35.59,34.4,0,39.37,41.6,48.18,58.33,0
2023-05-26,0,0,0,0,0,0,0,0,35.84,30.33,33.03,27.91,31.26,27.38,33.79,44.9,54.75,0,0
2023-05-27,0,0,0,0,0,0,0.0,0,0,39.75,22.75,26.5,17.75,35.91,44.38,62.43,0,0,117.41
