date,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-08-23,57.07,43.12,64.52,31.85,65.63,43.22,44.55,43.61,44.01,44.82,44.86,44.97,44.66,47.42,46.63,50.77,50.5,59.55,62.15,54.92,59.33
2024-08-24,0.0,0.0,0.0,48.64,38.43,40.86,38.97,39.75,41.18,39.3,38.75,44.97,42.97,44.73,46.52,49.67,50.48,48.35,59.8,60.65,0.0
2024-08-25,0.0,0.0,49.04,44.22,0.0,44.73,39.96,73.8,54.07,48.71,47.78,53.4,56.05,56.35,64.17,55.78,61.02,100.1,0.0,0.0,0.0
