date,56500,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000,71000
2024-08-21,0.0,0.0,52.62,50.46,51.87,51.23,52.2,51.82,52.31,52.22,53.21,52.4,55.81,55.35,56.11,60.19,64.48,68.14,68.38,0.0
2024-08-22,0.0,59.39,0.0,0.0,51.49,50.86,54.45,52.28,52.95,53.51,55.95,57.75,57.26,54.15,65.46,65.49,69.34,63.55,65.33,0.0
2024-08-23,177.07,75.08,0.0,68.83,0.0,101.53,63.92,0.0,99.92,47.36,35.6,51.71,45.63,44.28,42.7,51.59,68.54,85.74,0.0,117.48
