date,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,49000,50000
2024-02-05,0.0,0.0,0.0,38.42,0.0,37.13,0.0,35.27,0.0,39.62,0.0,41.52,42.69,40.43,48.07,54.02,51.18,56.01,53.22,56.82,64.86
2024-02-06,0.0,0.0,0.0,36.01,0.0,32.21,0.0,31.83,0.0,34.62,0.0,38.5,42.72,43.92,50.51,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,42.5,85.73,51.97,70.4,59.63,60.1,39.6,41.36,44.36,34.02,26.3,29.39,33.72,49.06,61.36,69.98,0.0,0.0,0.0,0.0,0.0
