,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,69000,70000,72000
2021-10-16,0,0,0,0,0,0,0,0,72.61,67.78,71.87,71.06,70.57,69.01,71.16,76.15,76.49,86.08,113.03
2021-10-17,0,0,0,0,0,0,0,83.11,82.08,80.49,81.88,75.62,96.15,85.85,80.19,0,0,0,0
