,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-12,0,0,0,0,0,0,51.37,59.41,58.98,55.09,55.33,57.78,54.91,57.84,62.56,60.38,67.83
2023-06-13,0,0,0,0,0,0,52.31,50.65,47.24,46.08,45.34,47.19,53.61,62.53,67.47,64.95,70.41
2023-06-14,0,0,0,86.47,48.01,42.06,45.77,55.94,70.9,85.01,90.13,53.62,68.19,75.54,84.25,93.91,153.15
