date,46000,48000,50000,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000,74000,76000,78000,80000,82000,84000,86000
2024-08-15,67.55,0.0,0.0,0.0,55.55,54.08,0.0,52.73,0.0,53.23,0.0,52.53,0.0,52.27,0.0,52.6,0.0,52.43,51.91,52.54,54.46,0.0,56.31,0.0,55.97,0.0,57.46,57.86,62.75,59.76,61.12,63.59,65.01,70.03,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,52.69,0.0,0.0,52.24,0.0,50.85,0.0,50.81,0.0,50.3,0.0,49.77,50.55,49.73,51.11,0.0,50.24,0.0,51.89,0.0,54.51,55.51,56.02,58.17,60.06,62.55,65.59,66.54,0.0
2024-08-17,0.0,0.0,0.0,57.18,0.0,0.0,0.0,0.0,0.0,50.2,0.0,48.7,0.0,50.18,0.0,49.67,0.0,49.12,49.93,49.94,49.17,0.0,50.43,0.0,52.23,0.0,50.91,52.98,55.97,57.71,59.7,62.65,63.54,65.97,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85,0.0,52.7,0.0,51.5,52.33,52.19,51.99,0.0,53.27,0.0,54.74,0.0,56.43,56.04,57.31,59.19,60.73,61.95,0.0,63.61,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,0.0,51.22,0.0,50.06,0.0,49.69,0.0,50.05,49.91,49.52,50.4,0.0,49.7,0.0,51.96,0.0,53.44,56.55,57.41,0.0,0.0,65.73,66.16,69.8,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24,0.0,50.08,0.0,50.57,50.13,50.53,49.88,50.33,51.58,0.0,53.61,0.0,55.15,56.21,59.6,59.64,60.17,66.91,65.69,71.25,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31,0.0,52.89,0.0,51.73,0.0,50.78,0.0,50.38,0.0,49.98,49.87,50.1,50.57,50.88,51.06,0.0,53.17,0.0,56.0,56.37,57.93,61.03,63.29,68.38,69.8,71.58,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65,0.0,50.75,0.0,49.58,0.0,49.66,49.67,49.6,51.04,51.2,50.14,0.0,51.6,0.0,53.72,55.68,58.37,60.55,0.0,0.0,65.82,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,56.46,0.0,54.91,50.15,0.0,0.0,0.0,52.01,0.0,52.51,0.0,54.73,0.0,51.6,52.05,49.53,50.08,49.56,51.18,0.0,50.79,0.0,51.26,53.84,54.52,55.0,62.14,63.72,64.8,67.02,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,50.59,0.0,51.13,48.99,48.96,50.05,50.04,51.06,49.45,51.31,0.0,50.63,55.72,54.89,57.15,61.37,63.33,66.64,68.42,73.45
2024-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15,0.0,51.07,0.0,51.61,0.0,49.56,49.64,49.75,49.37,48.96,49.57,49.81,50.43,0.0,51.28,54.16,57.15,57.7,60.17,64.59,0.0,0.0,73.36
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17,0.0,48.45,0.0,45.58,45.94,45.36,45.21,45.66,44.63,45.35,45.5,49.76,49.04,51.04,55.55,59.26,60.68,65.76,64.59,0.0,71.75
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,52.47,0.0,0.0,50.32,0.0,52.98,0.0,50.14,0.0,50.73,0.0,52.81,51.0,50.89,54.39,56.22,55.39,58.04,58.44,60.68,60.85,54.22,67.67,61.61,75.39,68.1,76.42,88.03,80.58
2024-08-28,0.0,86.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88,0.0,51.95,0.0,51.09,0.0,51.42,0.0,50.29,49.98,49.5,48.31,52.77,51.7,53.53,57.86,57.19,60.7,64.46,69.57,73.04,74.59,74.83,80.78,81.4,81.56
2024-08-29,83.58,74.18,72.09,59.66,57.02,54.41,52.9,50.18,0.0,51.02,0.0,48.46,0.0,48.48,0.0,48.43,0.0,47.42,47.9,46.89,47.73,48.14,51.01,51.42,52.95,57.72,58.62,61.92,64.61,74.64,69.44,73.47,81.3,81.82,86.38
2024-08-30,0.0,0.0,0.0,66.05,0.0,0.0,0.0,47.08,0.0,50.24,0.0,47.55,0.0,43.49,0.0,43.64,0.0,43.9,43.98,44.45,47.41,49.48,52.13,50.7,56.07,53.31,58.05,64.19,59.89,74.26,72.65,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58,0.0,43.81,0.0,41.97,0.0,43.4,0.0,40.62,0.0,39.87,41.4,42.58,44.91,45.8,49.88,51.73,54.34,55.92,56.89,60.94,68.11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39,0.0,50.54,48.3,49.13,50.17,49.34,45.98,51.02,45.76,53.4,56.47,59.95,55.73,56.27,59.77,67.24,63.1,69.19,69.08,71.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49,0.0,48.53,46.74,47.04,46.72,47.55,47.11,44.98,44.26,43.0,46.53,50.49,53.53,57.43,60.74,60.65,64.17,69.39,68.71,77.57,86.18,93.91,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,116.72,0.0,0.0,0.0,0.0,0.0,0.0,51.43,50.57,51.65,48.0,49.68,47.86,50.32,50.71,52.13,57.31,55.74,59.38,62.87,69.62,70.79,72.54,72.16,83.59,88.31,103.79,112.68,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,70.12,65.78,60.85,52.36,45.73,49.82,48.76,46.35,48.54,46.04,46.49,49.83,55.62,55.63,59.24,64.12,81.61,82.76,94.33,92.87,95.88,101.82,115.82,129.61,138.33,147.7,157.81,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,101.86,80.46,74.12,55.33,50.25,62.44,64.84,55.84,68.32,72.82,82.53,88.58,72.02,81.61,74.89,110.61,133.36,134.16,126.39,0.0,148.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
