date,17000,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,22500
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61,0.0,51.61,51.78,51.89,52.91,50.66,62.71,61.31
2022-11-08,200.63,188.2,171.21,187.65,120.06,126.37,110.63,101.97,107.41,114.57,116.27,134.15,143.35,162.96,197.89,188.56,238.05,83.15,250.47,108.61
