,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000
2024-03-23,0,0,0,0,0,0,0,0,0,0,60.23,59.37,59.95,58.31,59.25,59.73,61.5,62.76,59.34,63.09,60.31,0,65.03,0,62.36,0,72.73,0,73.56,72.2,71.0,74.35
2024-03-24,0,0,0,0,0,0,0,0,0,0,0,60.1,64.54,62.49,61.99,63.73,66.37,63.72,65.34,67.22,67.27,62.63,66.82,0,68.6,0,75.45,0,75.09,80.48,77.53,0
2024-03-25,0,0,0,0,0,0,0,0,0,0,0,104.62,123.27,0.0,0.0,105.91,63.62,86.84,74.24,77.31,69.67,53.28,49.95,47.32,53.15,50.91,61.13,61.99,66.42,70.5,72.59,88.07
