date,55000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000
2024-09-14,0.0,0.0,0.0,0.0,0.0,43.16,40.17,40.49,40.57,41.88,42.25,41.81,43.32,44.74,45.56,46.99,53.97,50.37,0.0
2024-09-15,73.91,0.0,45.68,56.16,52.41,51.94,52.65,49.38,50.45,53.97,54.32,57.01,54.58,54.31,60.71,71.95,58.67,54.99,61.21
2024-09-16,0.0,43.89,39.65,36.84,41.0,46.03,52.81,58.51,72.71,79.46,67.28,74.17,55.4,107.8,65.12,87.83,98.61,97.22,0.0
