date,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000,68000
2024-08-15,52.31,50.41,50.66,49.8,49.69,49.7,50.04,51.01,53.92,54.67,52.53,54.1,63.43,56.32,60.97,66.3,68.02,69.06,67.31
2024-08-16,0.0,49.27,47.07,38.82,34.69,33.73,36.56,35.6,36.69,39.79,41.61,44.75,45.54,48.08,55.55,57.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,43.15,26.43,32.09,24.65,24.55,31.67,37.43,41.14,51.57,59.25,48.77,64.4,72.84,0.0,0.0,0.0,0.0
