,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-14,0,0,0,0,0,0,0,42.23,46.67,41.75,40.82,43.35,44.96,51.25,53.19,50.61,53.27,68.18,78.28,74.3
2023-06-15,0,0,68.1,50.57,0,56.7,55.29,53.17,51.47,48.1,45.57,47.75,50.74,51.61,54.25,55.99,66.13,77.33,0,0
2023-06-16,0.0,0,121.98,133.58,0,0,0.0,93.39,0.0,0.0,31.01,37.51,25.94,27.18,39.18,51.65,65.59,83.56,0,0
