date,50000,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,63000,64000,65000,66000
2024-07-06,0.0,0.0,0.0,0.0,49.76,40.12,47.13,41.46,43.18,43.12,42.93,42.03,41.65,43.43,42.04,40.4,0.0,44.48,49.97,48.24,63.76,0.0
2024-07-07,0.0,0.0,0.0,58.79,54.71,59.86,58.02,55.7,59.37,59.08,61.1,60.08,61.92,50.8,50.62,54.77,57.24,61.11,56.3,63.52,68.21,70.07
2024-07-08,150.07,83.37,72.0,73.25,56.79,55.28,49.05,44.79,43.79,48.97,58.51,67.77,67.89,70.81,80.37,56.44,66.78,72.54,72.86,84.34,0.0,0.0
