date,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,0.0,32.72,33.66,34.19,33.26,35.03,40.24,44.45,54.02
2023-06-05,0.0,0.0,0.0,38.82,40.15,35.64,36.57,39.02,40.37,45.92,48.06,55.44,59.6,47.89,47.23,56.06,62.56
2023-06-06,89.72,68.35,54.14,111.71,65.01,78.12,54.5,53.34,55.02,43.42,40.88,46.71,50.3,56.62,83.15,0.0,0.0
