,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000
2024-04-15,0,0,0,0,0,0,0,0,73.62,0,77.5,77.33,75.53,73.14,72.39,73.29,76.99,69.71,75.2,76.06,70.09,72.61,77.46,67.77,75.2,77.83,72.14,83.47,77.37,79.54,80.9,80.67,99.33,87.91
2024-04-16,0,0,0,0,0,0,78.7,0,79.9,75.44,71.66,73.35,70.07,71.94,67.83,67.07,64.53,66.38,67.24,79.21,69.02,78.09,69.5,75.24,73.78,79.78,80.89,84.9,86.91,85.38,84.05,0,0,103.74
2024-04-17,118.49,113.63,109.08,95.16,73.38,66.77,61.94,55.64,56.82,52.97,56.4,66.42,72.34,72.1,74.1,76.1,85.73,78.28,76.36,104.6,111.82,61.04,66.26,123.49,134.52,83.2,84.08,93.62,0,0,0,0,0,0
