date,8875,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-24,0.0,0.0,50.3,55.87,44.93,50.45,57.19,53.99,60.52,66.28,68.17,69.97
2020-02-25,0.0,60.32,61.65,62.89,77.27,63.51,76.1,73.29,67.38,75.11,105.59,0.0
