,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000
2024-03-20,0,0,0,0,0,0,0,0,76.91,78.09,81.35,78.84,77.41,78.02,86.07,82.12,78.36,70.35,72.16,77.34,72.6,73.56,70.91,71.82,70.99,0,72.07,0,73.44,77.69,78.82,83.6,81.35,82.22,85.24
2024-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.84,66.37,67.73,66.91,63.89,65.83,65.61,66.63,67.42,69.1,73.09,72.77,76.05,75.52,74.67,75.65,74.75,76.72,88.97,91.21,84.38
2024-03-22,0,0,0,0,0,82.41,84.0,74.06,60.6,49.55,57.77,38.17,49.84,47.31,47.57,54.91,66.77,86.2,86.54,86.86,101.01,103.57,111.74,91.09,96.76,114.12,96.9,72.09,137.01,82.9,93.01,108.16,0,0,0
