date,8625,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-06-14,0.0,0.0,0.0,0.0,50.55,54.64,49.41,59.92,58.03,65.06,64.25,71.21,82.7
2020-06-15,0.0,68.73,0.0,0.0,0.0,55.11,51.11,48.03,67.93,83.68,83.62,95.87,0.0
