date,105000,106000,107000,107500,108000,108500,109000,109500,110000,110500,111000,112000,112500,113000,114000,115000,116000,118000,120000,122000
2025-07-07,0.0,25.81,31.25,0.0,29.52,0.0,29.35,0.0,30.8,0.0,30.72,34.64,0.0,35.11,34.4,36.55,41.97,0.0,52.26,52.1
2025-07-08,36.53,30.47,30.36,0.0,26.16,0.0,25.29,0.0,25.64,0.0,28.51,28.58,0.0,32.86,36.62,38.68,43.94,50.98,59.67,62.96
2025-07-09,0.0,50.18,37.97,66.44,45.7,63.5,54.68,34.0,37.1,35.13,30.02,35.46,37.21,37.21,38.52,50.58,55.89,78.47,0.0,0.0
