,23500,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-15,0,0,0,0,0,37.72,22.68,22.31,22.05,21.8,24.82,25.14,33.74,38.69,43.1,46.67
2023-09-16,0,0,0,0,0,21.24,21.53,21.94,23.22,26.67,26.85,30.77,35.49,0,0,0
2023-09-17,0,0,0,0,0,37.18,20.08,23.89,28.05,31.82,40.46,43.54,46.44,0,88.2,102.84
