,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000,71000
2024-05-12,0,0,65.52,58.59,0,0,0,0,0,0,49.97,52.05,49.84,50.96,50.51,52.98,54.05,52.71,53.51,0,54.11,56.53,55.78,64.8,64.1,0
2024-05-13,0,0,0,71.34,0,0,61.85,0,0,0,57.49,50.42,45.64,56.15,43.48,45.44,44.92,45.65,47.18,47.26,46.36,50.87,57.1,61.19,65.72,65.74
2024-05-14,0,0,103.02,0,0,0,65.72,53.95,0.0,59.68,38.6,36.87,33.95,38.53,46.76,45.47,54.52,58.03,64.52,63.36,87.28,69.94,0,0,0,0
