,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-07-24,0,0,0,0,0,0,0,0,33.53,32.87,32.62,31.97,34.05,37.74,40.88,41.82,41.91,48.87,55.84,57.57,45.16
2023-07-25,0,0,0,0,0,0,0,0,35.62,34.24,35.69,37.6,37.78,39.07,43.14,45.63,49.0,56.83,52.63,0,0
2023-07-26,0.0,0,99.1,0,0,0,52.19,0,50.25,29.65,28.92,26.37,36.15,47.86,50.99,49.37,57.14,76.87,72.45,0,0
