2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73,55.16,55.85,55.23,0.0,55.83,0.0,56.09,0.0,56.67,0.0,58.64,0.0,58.91,0.0,61.19,0.0,60.19,0.0,61.44,62.78,62.89,65.55,65.05,68.27,70.02,71.91,72.06,75.47,79.42,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0,58.54,58.87,57.34,57.42,57.04,0.0,56.95,0.0,57.94,0.0,58.23,0.0,58.44,0.0,57.26,0.0,59.21,0.0,61.03,0.0,0.0,62.77,64.64,66.78,68.55,0.0,0.0,69.89,73.42,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,62.53,60.84,60.78,59.25,58.14,0.0,58.91,0.0,58.87,0.0,58.55,0.0,58.64,0.0,59.27,0.0,60.05,0.0,61.62,0.0,61.66,64.03,64.67,68.37,69.55,68.75,73.49,74.77,75.92,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0,61.94,59.78,57.89,57.37,56.74,0.0,55.07,0.0,56.78,0.0,56.21,0.0,57.03,0.0,56.83,0.0,58.15,0.0,58.29,0.0,62.53,62.34,64.51,66.47,69.98,72.22,72.74,77.73,80.4,82.62,0.0,86.24
2024-09-11,85.95,78.81,69.59,63.79,65.6,59.86,58.09,55.41,53.56,54.74,53.97,0.0,52.26,0.0,51.1,0.0,52.76,0.0,53.11,0.0,54.92,0.0,53.98,0.0,55.61,0.0,57.53,58.64,62.2,64.07,68.01,73.65,75.23,80.46,77.9,82.22,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,57.37,56.06,52.41,50.2,52.63,0.0,50.21,0.0,50.33,0.0,48.94,0.0,49.04,0.0,49.49,0.0,50.22,0.0,50.21,0.0,53.46,55.37,59.97,62.29,65.06,68.28,75.88,0.0,78.9,81.52,0.0,0.0
2024-09-13,0.0,97.91,0.0,0.0,0.0,61.16,0.0,58.32,58.04,55.4,53.68,0.0,50.85,0.0,50.98,0.0,48.82,0.0,48.62,0.0,48.73,0.0,48.36,0.0,49.27,0.0,50.73,52.94,54.12,61.68,65.9,67.31,75.27,0.0,76.19,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86,0.0,51.47,0.0,49.98,0.0,48.75,0.0,48.68,0.0,48.81,0.0,48.68,0.0,47.82,0.0,50.31,0.0,52.16,51.4,56.7,59.62,65.57,68.31,76.9,73.39,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05,0.0,57.36,0.0,55.76,0.0,54.9,55.54,54.35,51.51,55.76,53.84,54.8,57.23,57.61,0.0,57.49,0.0,57.23,63.91,63.91,71.93,75.78,76.28,78.15,88.48,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,69.56,0.0,0.0,58.91,57.01,56.18,57.06,56.75,55.4,57.44,56.83,56.48,55.84,60.04,60.04,61.87,62.83,0.0,63.94,0.0,63.89,69.99,73.3,79.99,80.61,90.23,99.17,97.93,0.0,113.49,120.83,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31,75.96,74.91,63.75,63.57,60.77,62.61,60.34,58.77,59.22,59.08,59.1,60.48,60.62,63.12,0.0,65.36,0.0,67.53,71.83,77.73,90.6,90.26,98.2,93.71,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,101.12,126.66,116.1,105.18,95.08,97.09,68.47,54.05,66.84,74.32,57.89,57.22,60.21,54.11,55.21,52.21,51.18,49.69,50.98,52.28,0.0,56.63,0.0,61.13,68.19,75.44,92.69,106.49,111.74,136.93,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.56,156.01,132.67,119.17,0.0,0.0,51.73,0.0,101.8,0.0,70.81,71.72,57.37,39.59,42.46,36.47,40.48,47.74,50.07,47.42,62.23,86.21,94.13,118.76,140.55,0.0,0.0,0.0,0.0,0.0,0.0
