,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43500,44000,44500,45000,45500,46000,46500,47000
2024-01-26,0,0,0,0,0,0,49.83,46.99,35.24,38.68,29.17,33.37,0,27.8,0,28.84,0,32.31,33.94,40.55,42.08,44.5,45.31,48.35,50.63,54.45
2024-01-27,0,0,0,0,0,0,0,0,0,30.77,28.07,22.7,0,24.51,0,26.46,0,26.46,34.59,40.26,44.24,52.04,63.88,55.75,55.61,58.8
2024-01-28,0,0,0,0,0,0,0,0,62.28,73.04,51.45,36.68,28.54,28.88,29.75,33.43,45.37,45.5,56.56,70.46,72.49,70.32,73.94,62.45,0,71.35
