,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-10-14,0,0,0,0,0,0,0,0,77.86,81.54,80.06,81.7,82.66,85.77,85.1,90.01,91.71,0,0
2021-10-15,0,0,0,0,0,0,0,0,156.85,96.51,107.38,63.58,87.5,101.42,86.67,92.06,87.46,104.95,113.55
