,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2024-01-14,0,0,0,0,0,64.66,0,0,62.57,52.25,0,58.96,0,57.78,0,55.36,0,60.72,58.8,60.15,50.07,47.59,47.22,64.52,58.4,70.85,82.21,66.52,71.11,67.42
2024-01-15,0,0,0,0,0,68.02,0,0,0,56.69,0,54.51,0,53.24,0,52.8,0,51.32,56.44,57.1,55.55,63.74,68.75,71.87,67.45,77.23,77.19,81.47,80.25,84.24
2024-01-16,0,0,0,0,0,97.63,92.66,85.4,79.86,65.63,60.82,58.78,47.2,38.81,40.65,38.69,41.47,39.0,59.35,59.11,65.6,70.91,94.85,97.91,106.32,0,0,0,0,0
