date,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09,0.0,34.88,35.81,37.07,37.23,37.8,45.02,47.14,45.33,48.97,54.95,0.0
2025-02-16,0.0,0.0,0.0,40.58,0.0,36.91,0.0,38.99,0.0,38.33,42.16,42.37,42.8,44.49,49.54,45.84,56.42,0.0,0.0,69.94
2025-02-17,44.19,38.25,41.0,38.34,34.39,26.77,32.58,31.6,37.95,38.25,49.54,52.1,60.22,75.65,84.38,68.63,113.8,0.0,0.0,0.0
