date,36000,38000,40000,42000,44000,46000,48000,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,64000,66000,68000,70000,72000,74000,76000,78000,80000,82000,84000,86000,88000,92000
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.93,0.0,99.32,0.0,98.17,0.0,99.78,100.96,0.0,101.08,101.25,105.38,104.82,109.04,110.11,112.41,0.0,116.98,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,92.88,0.0,96.29,0.0,93.82,0.0,94.34,95.43,99.58,98.53,104.03,102.73,105.49,107.1,108.9,110.42,111.76,114.72,0.0,116.01,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.15,0.0,95.85,0.0,101.4,0.0,99.93,100.12,101.61,101.54,105.74,103.37,105.53,106.52,107.64,110.99,112.67,113.87,0.0,115.76,118.02
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.85,0.0,97.65,0.0,101.18,99.08,102.28,102.71,103.45,108.71,106.22,105.48,110.6,110.33,0.0,118.19,0.0,118.79,117.66
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.31,96.18,0.0,96.65,0.0,96.87,0.0,98.04,98.36,100.95,104.6,105.82,108.71,108.35,111.17,112.49,116.77,114.26,117.98,119.72,120.48,122.51
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29,0.0,95.88,95.09,0.0,96.85,0.0,96.74,0.0,96.61,99.58,101.27,101.45,104.41,106.67,107.99,110.26,117.62,112.76,0.0,0.0,0.0,120.42,130.05
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,91.51,0.0,93.96,0.0,90.99,0.0,94.04,95.57,96.08,96.61,100.04,108.45,104.0,103.12,106.1,107.28,111.38,115.75,120.32,123.09,120.92
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.54,0.0,86.89,0.0,87.7,0.0,88.14,89.19,90.33,92.87,94.26,98.32,97.95,102.39,100.17,102.91,108.12,110.39,110.81,109.55,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16,0.0,78.45,0.0,80.39,0.0,79.61,80.74,82.47,85.09,85.35,90.2,88.83,91.89,98.52,98.4,99.56,101.67,101.82,105.33,109.05
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94,0.0,0.0,0.0,76.96,0.0,78.96,0.0,78.88,79.91,81.06,84.52,84.94,85.2,90.04,89.2,92.72,94.32,93.42,98.27,100.52,0.0,96.89
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57,71.93,71.02,76.81,0.0,70.51,0.0,70.28,0.0,72.5,74.91,77.01,76.24,78.64,81.37,0.0,0.0,92.22,98.71,0.0,106.42,104.01,112.15,115.21
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,85.8,83.56,0.0,73.88,73.65,0.0,70.89,0.0,75.81,0.0,80.36,79.1,83.09,84.51,86.97,91.52,93.51,93.22,96.33,0.0,113.36,112.77,0.0,121.55,132.33
