date,104000,105000,106000,107000,107500,108000,108500,109000,109500,110000,110500,111000,112000,113000,114000,115000,116000,118000
2025-07-04,32.81,31.59,28.44,26.21,0.0,23.32,0.0,21.99,0.0,22.36,0.0,26.04,26.42,26.97,0.0,30.86,37.36,43.26
2025-07-05,33.3,28.83,26.03,24.02,0.0,21.35,0.0,20.21,0.0,22.7,0.0,26.16,29.08,31.87,31.67,37.47,39.26,47.59
2025-07-06,78.53,72.74,65.06,48.15,35.94,30.91,27.52,24.07,24.53,25.38,28.77,29.96,37.95,48.18,58.96,61.02,58.58,0.0
