,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-24,0,0,0,0,0,0,0,36.46,36.81,37.82,38.76,41.54,45.46,46.17,51.35,52.17,58.75,65.32
2023-08-25,0,0,0,0,0,0,42.13,16.7,18.38,20.62,29.78,30.88,33.27,44.93,47.67,59.63,61.75,70.1
2023-08-26,0,0,0,0,0,0,0,13.08,18.02,23.88,27.49,43.1,46.28,55.3,70.92,0,100.21,114.05
