,30000,35000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,65000,66000,68000,70000,75000,80000,85000,90000,95000
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,0,80.34,0,78.32,0,77.81,75.93,0,75.84,75.8,77.11,80.21,81.34,87.37,89.7,92.84
2021-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,85.03,0,77.9,0,78.44,0,77.19,0,77.57,0,76.79,76.98,0,76.87,78.42,78.69,84.37,86.19,90.26,95.32,91.67
2021-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,79.81,0,78.29,0,78.3,0,77.13,0,75.68,0,76.73,75.93,0,74.75,76.1,75.79,83.02,83.61,92.17,0,92.35
2021-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.84,0,82.01,0,79.06,0,80.94,0,78.52,77.33,77.62,78.75,79.42,79.15,83.73,83.91,87.05,97.03,96.95
2021-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.43,0,74.9,0,75.15,0,74.46,0,74.18,72.92,73.38,73.95,73.86,73.62,77.15,83.2,85.05,89.99,91.02
2021-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.06,0,77.23,0,76.66,0,75.93,0,75.76,76.25,74.12,75.75,75.85,78.22,80.22,84.07,85.54,89.79,91.71
2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.82,0,76.46,0,74.24,0,74.09,0,75.34,74.03,74.51,73.86,75.79,76.05,79.75,82.36,85.58,89.34,0
2021-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.54,0,76.73,0,73.85,0,73.86,0,71.13,74.62,73.58,72.99,73.09,75.62,78.74,83.43,83.6,0,0
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.58,76.1,74.8,73.7,73.3,71.31,73.46,73.33,72.79,73.47,74.9,75.11,76.67,76.35,78.3,79.77,86.17,84.99,0,0
2021-12-04,0,0,0,0,0,86.45,84.09,80.61,81.48,79.14,77.14,77.85,76.03,76.41,76.52,74.7,74.61,75.73,75.72,73.84,76.42,76.93,78.24,79.63,81.82,89.25,83.29,87.3,91.8,95.17,107.29,99.12,167.43,176.33
2021-12-05,0,0,0,0,0,0,0,80.86,0,81.49,80.78,80.22,80.23,78.18,79.22,78.3,79.01,77.12,77.77,77.57,75.34,78.72,78.28,80.16,84.75,83.42,89.65,88.45,94.02,96.65,0,0,0,0
2021-12-06,0,0,0,0,0,0,0,79.17,82.9,80.6,80.03,79.16,77.71,77.19,76.49,76.57,75.29,75.47,75.96,75.47,76.49,74.32,77.48,79.3,82.36,83.14,89.77,96.71,95.58,102.59,113.25,0,0,0
2021-12-07,0,0,0,0,0,0,0,0,0,80.95,80.08,72.9,73.52,73.11,72.08,73.74,72.29,76.12,75.69,72.63,74.87,76.51,78.42,81.93,82.02,86.66,88.84,93.31,90.67,95.97,0,121.93,133.49,0
2021-12-08,0,0,0,0,0,0,0,0,0,77.05,76.6,75.85,75.82,74.75,74.71,74.19,74.72,73.82,75.73,76.55,76.57,79.84,80.49,82.26,85.39,88.01,83.75,0,95.72,110.31,0,0,0,0
2021-12-09,0,0,0,0,0,0,0,82.25,81.53,79.89,79.21,78.14,77.67,77.74,77.68,80.31,83.28,80.67,85.22,84.51,86.13,89.91,90.7,91.86,98.87,86.11,105.77,105.08,112.18,0,0,0,0,0
2021-12-10,0,0,0,0,0,0,0,79.77,76.07,75.71,75.74,77.82,76.43,80.79,78.08,80.17,79.22,76.05,84.39,81.45,84.63,85.62,82.79,91.6,82.06,101.74,89.51,105.05,0,0,0,0,0,0
2021-12-11,0,0,0,0,0,0,0,0,0,74.53,73.85,72.89,72.98,71.43,76.04,73.3,77.02,76.97,78.04,81.85,75.77,78.48,91.56,92.06,96.85,98.8,115.41,107.95,124.55,0,0,0,0,0
2021-12-12,0,0,0,0,0,0,0,0,76.92,78.74,79.26,76.8,75.48,75.85,75.93,76.16,77.67,77.55,79.2,80.32,84.95,82.9,87.27,98.17,93.48,0,0,0,127.95,0,0,0,0,0
2021-12-13,0,0,0,0,0,80.01,80.37,76.7,74.73,73.58,72.91,74.84,79.78,78.84,86.67,91.69,87.08,87.82,94.94,102.03,109.0,91.06,97.35,96.27,110.01,0,0,0,0,0,0,0,0,0
2021-12-14,0,0,0,0,0,0,79.3,73.68,76.93,74.76,73.66,74.68,77.58,76.89,85.34,84.46,93.54,88.91,92.15,100.2,115.23,119.19,0,128.24,146.87,148.7,0,0,0,0,0,0,0,0
2021-12-15,0,0,0,0,0,0,90.78,66.04,80.29,77.46,73.24,71.33,77.66,77.7,86.01,92.36,96.61,112.9,0,113.25,131.3,0,0,0,0,0,198.28,0,0,0,0,0,0,0
2021-12-16,0,0,0,0,0,0,0,0,68.35,63.84,56.19,92.11,80.33,101.63,81.72,98.35,108.36,0,157.05,0,0,0,0,0,0,0,0,0,341.48,0,0,0,0,0
