,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000
2023-10-21,0,0,0,0,0,0,0,0,27.27,40.4,41.45,43.01,45.28,47.89,48.22,0,52.32,0,60.11,53.74,63.19,69.18,0,0,0,0,0,0,0,0,0,0
2023-10-22,0,0,0,0,0,0,0,0,53.9,50.78,48.42,52.19,55.3,55.72,60.17,0,55.96,0,69.31,69.91,80.54,77.24,0,0,0,0,0,0,0,0,0,0
2023-10-23,0,0,0,0,70.22,0,79.07,0,66.75,0.0,206.03,294.96,146.96,139.29,122.85,0.0,91.43,96.68,104.58,0.0,72.27,74.75,80.17,0,107.23,0,116.46,0,0,0,0,0
