date,97000,98000,99000,100000,101000,102000,103000,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,112000,114000,116000,118000,120000
2025-06-22,0.0,52.5,51.28,48.95,46.52,45.95,46.54,42.8,0.0,44.68,0.0,49.45,0.0,41.57,51.83,44.85,58.72,69.06,0.0,70.77,82.24,80.73
2025-06-23,65.08,0.0,58.41,44.74,51.81,50.08,43.65,46.51,0.0,37.68,0.0,37.78,0.0,38.62,40.27,42.6,43.42,55.08,62.07,63.53,73.1,83.43
2025-06-24,0.0,0.0,0.0,0.0,0.0,55.99,45.69,44.2,36.11,34.02,25.57,27.02,27.94,29.27,37.71,42.22,50.97,59.11,68.44,78.79,88.59,99.56
