,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-05-11,0,0,0,0,0,0,0,0,41.35,41.21,41.59,41.98,42.3,43.26,42.39,46.3,49.33,56.07,54.43,0
2023-05-12,0,0,0,0,0,41.44,41.17,33.56,29.14,34.18,31.92,33.58,36.5,43.54,49.61,57.95,68.91,79.11,0,0
2023-05-13,0,0,0,0,0,0,0,0.0,35.83,36.15,40.35,42.24,36.51,50.82,0,0,0,0,0,189.24
