,55000,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000
2024-04-13,0,0,0,0,0,0,0,0,92.24,0,94.2,0,89.9,86.46,86.85,86.3,90.51,86.43,85.33,90.2,84.3,87.25,85.52,88.43,87.67,83.46,89.86,85.63,95.2,77.16,92.12,101.11,62.24,69.34,103.75,123.69
2024-04-14,0,0,0,0,0,0,0,0,0,0,86.46,88.99,92.88,91.05,80.25,84.36,86.12,82.56,84.01,83.14,82.95,82.82,87.03,80.04,79.01,86.4,80.54,84.01,84.31,83.19,90.41,84.9,85.52,105.86,0,0
2024-04-15,0,0,0,0,124.41,126.23,106.03,106.46,96.59,84.51,79.7,69.09,62.25,70.7,66.13,66.39,69.55,81.87,88.64,88.44,95.21,92.87,111.59,71.92,117.21,90.25,76.34,75.65,78.79,84.2,82.84,104.26,0,0,0,0
