date,106000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,122000,124000
2025-08-19,49.73,0.0,42.41,0.0,36.8,36.2,34.6,37.14,38.86,40.1,40.88,38.48,47.99,43.16
2025-08-20,0.0,0.0,0.0,38.63,37.17,36.48,35.14,33.11,34.99,35.22,35.06,37.1,41.7,45.37
2025-08-21,0.0,0.0,44.77,40.28,41.69,39.12,44.35,46.15,50.5,55.26,57.85,52.62,66.27,70.21
2025-08-22,0.0,64.12,64.5,66.66,56.88,0.0,28.7,26.32,18.97,24.96,36.04,41.41,55.26,59.76
