date,25000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,52000,54000,55000,56000,58000,60000,65000,70000,75000,80000,85000
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.09,81.67,83.03,83.46,0.0,82.55,83.51,82.6,87.06,98.97,0.0,93.58,104.33
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.37,79.8,86.54,84.51,0.0,86.5,77.48,86.02,89.22,96.03,93.89,104.43,110.59
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.99,90.17,91.9,89.87,0.0,90.1,91.46,84.95,96.47,101.5,106.11,112.79,0.0
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.73,97.47,91.46,90.3,92.69,92.96,97.23,94.02,103.06,99.31,107.44,115.77,120.57,119.18
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.76,110.46,117.03,114.7,106.55,108.87,102.66,107.26,108.5,109.49,108.56,104.01,0.0,112.07,123.38,127.46,135.81
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,101.11,97.1,97.28,96.17,94.85,94.23,94.67,94.47,95.9,94.89,96.36,102.8,109.91,116.39,122.87,129.02
2021-05-19,0.0,0.0,0.0,0.0,137.89,120.58,0.0,117.14,0.0,113.37,0.0,110.71,109.05,106.11,104.05,109.87,106.08,107.56,111.24,104.11,115.55,114.6,123.71,134.69,144.97,121.67,158.59,181.86
2021-05-20,0.0,0.0,0.0,0.0,0.0,125.22,0.0,108.91,0.0,107.0,0.0,103.39,101.88,101.12,100.38,98.63,97.48,101.38,105.73,106.29,105.54,108.99,110.14,129.26,128.4,136.17,148.04,148.09
2021-05-21,0.0,0.0,0.0,0.0,135.06,137.15,123.3,135.19,118.0,120.73,125.61,122.45,120.23,118.78,122.48,122.54,123.62,129.78,128.89,112.19,136.58,131.44,134.12,140.81,154.68,143.23,144.11,155.11
2021-05-22,0.0,0.0,0.0,0.0,0.0,137.38,132.46,129.25,127.6,124.16,122.37,121.03,118.93,116.69,114.12,114.77,117.92,118.72,125.47,123.09,125.3,132.51,130.52,0.0,148.35,157.79,174.35,167.65
2021-05-23,0.0,0.0,163.73,153.16,152.75,154.07,160.05,151.66,148.95,142.89,146.17,145.92,145.64,144.24,144.05,146.19,147.55,146.85,158.06,146.28,161.49,153.58,147.76,167.11,159.91,172.56,179.63,183.59
2021-05-24,0.0,0.0,0.0,130.15,139.24,130.19,125.06,109.61,115.67,113.39,110.26,109.09,108.05,112.47,111.49,116.66,112.73,117.32,127.99,122.06,132.21,124.37,129.49,142.94,156.3,168.15,163.75,0.0
2021-05-25,0.0,0.0,0.0,126.94,0.0,120.43,117.51,117.61,115.01,115.57,113.55,114.59,114.38,115.03,114.12,114.5,115.63,119.91,125.51,128.38,131.35,131.57,133.54,151.36,147.07,163.47,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,111.62,109.03,108.96,100.76,98.84,98.38,97.81,94.67,98.0,96.25,97.51,107.68,105.81,114.83,122.25,124.87,119.59,133.69,132.86,144.84,145.33,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,108.27,105.03,95.11,103.27,93.4,89.04,87.0,87.88,89.34,87.65,90.98,92.91,97.42,101.41,104.18,117.42,115.85,121.42,134.68,124.28,158.69,0.0,0.0,0.0,0.0
2021-05-28,263.81,123.39,0.0,110.47,117.98,113.67,110.42,110.06,108.35,109.38,109.7,108.63,112.27,111.48,116.34,115.38,123.37,134.54,126.76,126.87,141.88,141.01,140.06,151.18,0.0,0.0,0.0,0.0
2021-05-29,0.0,0.0,0.0,130.07,121.65,117.88,115.73,114.45,115.32,111.01,113.96,112.78,117.22,125.71,136.31,117.58,141.68,142.11,147.37,134.33,0.0,169.07,0.0,0.0,192.68,0.0,0.0,0.0
2021-05-30,0.0,0.0,0.0,130.31,122.0,118.51,112.15,104.19,107.32,101.56,107.86,107.91,113.89,118.68,118.03,120.88,147.7,149.4,0.0,0.0,164.95,0.0,0.0,0.0,227.08,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,113.63,104.04,99.33,94.47,91.85,90.26,87.71,89.88,94.23,100.82,102.53,108.76,109.57,127.37,156.53,0.0,0.0,0.0,181.54,195.62,222.22,250.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,103.58,106.33,101.26,96.25,92.05,92.66,90.39,100.39,105.09,114.65,115.4,130.72,147.03,160.28,176.79,192.94,178.98,179.96,0.0,0.0,0.0,310.32,0.0,0.0,0.0
2021-06-02,0.0,143.48,0.0,122.99,115.07,92.33,82.04,76.03,76.68,81.98,94.15,103.29,121.35,132.28,134.7,151.28,179.48,189.77,208.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.0,210.77,0.0,156.06,145.5,179.18,108.9,94.42,78.61,86.06,88.59,122.67,125.86,167.06,186.1,223.15,0.0,236.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
