date,90000,91000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000,104000,106000,108000
2025-01-10,0.0,0.0,42.58,42.56,0.0,40.75,0.0,33.68,0.0,33.22,0.0,34.16,37.49,44.1,39.87,38.39,40.57,48.75,49.05,57.87
2025-01-11,42.94,39.42,36.46,37.63,0.0,31.75,0.0,31.4,0.0,32.06,0.0,34.09,38.11,41.32,40.41,41.07,42.7,51.19,0.0,0.0
2025-01-12,88.14,61.99,65.95,54.52,34.54,40.91,46.64,47.36,42.48,39.79,45.12,50.15,52.95,49.93,59.31,64.96,0.0,0.0,0.0,0.0
