,15000,20000,25000,28000,30000,32000,34000,35000,36000,38000,40000,42000,44000,45000,46000,46500,47000,47500,48000,49000,50000,51000,52000,54000,55000,56000,58000,60000,70000,80000,90000
2021-05-27,0,0,0,0,0,0,0,0,0,0,96.37,0,0,93.35,0,0,0,0,0,0,92.12,0,0,0,93.76,0,0,93.79,93.41,93.48,0
2021-05-28,0,0,0,0,0,0,0,0,0,0,99.8,0,0,96.23,0,0,0,0,0,0,96.44,0,0,0,95.31,0,0,95.88,96.83,0,100.87
2021-05-29,0,0,0,0,0,0,0,103.2,0,0,100.16,0,0,101.27,0,0,0,0,0,0,99.9,0,0,0,99.43,0,0,99.05,0,99.67,106.41
2021-05-30,0,0,0,0,0,0,0,103.59,0,0,101.99,0,0,98.29,0,0,0,0,0,0,97.73,0,0,0,95.63,0,0,96.95,96.45,98.76,100.14
2021-05-31,0,0,0,0,0,0,0,0,0,0,96.55,0,0,93.68,0,0,0,0,0,0,94.69,0,0,0,88.79,0,0,89.24,90.69,0,0
2021-06-01,0,0,0,0,0,0,0,0,0,0,95.61,0,0,93.91,0,0,0,0,0,0,92.72,0,0,0,92.84,0,0,92.57,93.31,94.56,95.44
2021-06-02,0,0,0,0,0,0,0,0,0,0,95.04,0,0,92.96,0,0,0,0,0,0,0,0,0,0,92.57,0,0,93.13,94.23,98.03,96.93
2021-06-03,0,0,0,0,0,0,0,0,0,0,91.9,0,0,91.13,0,0,0,0,0,0,91.08,0,0,0,90.19,0,0,91.85,94.27,98.3,99.88
2021-06-04,0,0,0,0,0,0,0,94.51,0,0,92.91,0,0,91.58,0,0,0,0,0,0,93.61,0,0,0,91.34,0,0,92.57,95.85,98.32,100.9
2021-06-05,0,0,0,0,0,0,0,96.26,0,0,95.2,0,0,94.05,0,0,0,0,0,0,93.82,0,0,0,93.9,0,0,93.4,97.42,96.59,103.83
2021-06-06,0,0,0,0,0,0,0,96.89,0,0,94.95,0,0,94.91,0,0,0,0,0,0,94.63,0,0,0,0,0,0,96.12,99.78,103.58,0
