,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-11-14,0,0,0,0,0,0,74.06,65.97,74.61,70.71,69.81,70.34,68.94,68.42
2021-11-15,0,0,0,0,0,0,52.98,64.45,66.5,72.07,81.03,106.51,72.39,73.24
