,43000,44000,44500,45000,45500,46000,46500,47000,47500,48000,48250,48500,48750,49000,49250,49500,49750,50000,50250,50500,50750,51000,51500,52000,52500,53000,53500,54000,55000,56000,57000,58000,59000
2024-02-11,0,0,0,0,0,0,0,0,0,46.35,0,46.7,0,47.6,0,50.97,0,53.24,0,53.13,0,54.03,55.91,56.89,61.0,61.71,65.69,64.32,69.33,72.24,0,0,0
2024-02-12,0,0,0,0,0,50.37,0,0,45.34,0.0,0,49.59,0,48.39,0,49.58,0,48.73,0,50.05,0,54.9,54.05,56.61,62.33,62.37,67.91,70.73,77.19,81.46,84.36,93.4,95.61
2024-02-13,0,0,0,0,0,80.81,69.94,70.02,63.47,52.29,58.5,55.36,45.0,40.49,31.07,32.78,32.26,34.82,45.85,45.06,52.96,49.92,63.53,66.29,71.06,100.68,77.63,93.96,75.58,86.16,0,172.81,0
