date,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000,110000,112000,114000,116000
2024-12-13,48.73,46.23,43.09,41.71,38.5,0.0,34.41,0.0,35.1,0.0,36.07,0.0,37.78,0.0,39.99,42.19,46.75,47.09,50.93,57.55,59.21,0.0
2024-12-14,0.0,0.0,0.0,0.0,36.74,0.0,35.31,0.0,36.21,0.0,36.8,0.0,40.86,0.0,44.15,41.73,49.97,52.28,60.72,58.76,76.79,76.47
2024-12-15,0.0,64.03,135.59,0.0,61.14,88.14,86.94,72.81,77.54,82.79,59.11,71.33,57.27,60.91,64.4,63.43,69.33,72.15,87.37,99.26,115.49,113.23
