,33000,33500,34000,34500,35000,35500,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000,46000
2023-11-23,0,0,0,0,0,0,0,0,40.36,41.46,41.08,39.63,37.8,39.68,40.42,42.38,43.05,47.14,49.6,54.95,55.34,56.79,65.67,70.76,71.21,70.51,76.61,83.18,86.42,88.21,0
2023-11-24,0,0,0,0,0,0,0,41.48,44.11,0,35.49,37.5,37.22,30.71,33.8,33.34,35.43,41.77,44.97,49.98,51.55,53.72,66.86,79.71,73.51,80.09,85.95,74.94,0,99.87,111.55
2023-11-25,0,0,87.94,48.23,0,0,47.03,0,43.31,58.08,34.88,29.63,20.8,22.3,28.57,34.08,38.47,38.66,51.33,48.05,61.2,58.31,67.36,75.82,84.22,0,154.62,0,0,0,0
