date,8250,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-05-28,0.0,63.56,52.51,59.48,59.74,68.15,68.25,68.94,64.87,78.8,90.11,87.54,90.07
2020-05-29,0.0,86.96,68.87,69.47,42.06,62.21,70.53,76.18,85.0,90.5,94.14,134.46,93.34
