date,25000,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33250,33500,34000,34250,34500,34750,35000,35250,35500,35750,36000,36250,36500,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2023-10-12,0.0,32.12,29.76,27.88,27.84,29.86,30.36,31.34,32.98,36.37,0.0,38.31,0.0,41.04,0.0,44.64,0.0,0.0,45.78,0.0,0.0,0.0,48.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,29.3,29.19,28.52,29.31,29.93,31.43,32.72,35.15,0.0,36.54,0.0,39.21,0.0,0.0,0.0,0.0,46.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42,0.0,0.0,0.0,54.7,54.15,61.6,64.95,68.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,0.0,0.0,32.26,31.37,31.86,31.98,31.76,33.09,33.83,34.96,0.0,36.79,0.0,0.0,0.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,50.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,0.0,35.53,33.59,33.35,33.62,33.81,34.07,34.46,34.63,36.44,0.0,38.34,0.0,40.23,0.0,43.87,0.0,0.0,46.49,0.0,0.0,0.0,47.02,0.0,0.0,0.0,0.0,0.0,0.0,53.24,0.0,56.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,0.0,39.59,45.5,37.2,37.27,38.09,37.94,37.87,38.71,38.87,40.05,42.03,43.4,44.9,0.0,49.38,0.0,0.0,52.38,0.0,0.0,0.0,55.58,0.0,0.0,0.0,53.53,0.0,0.0,55.73,58.42,0.0,0.0,0.0,0.0,0.0,73.43,64.41,0.0,0.0,0.0,0.0,0.0
2023-10-17,57.79,0.0,0.0,38.73,38.29,37.94,36.25,36.16,36.94,37.49,39.49,41.73,42.4,45.56,0.0,48.98,0.0,0.0,52.88,0.0,0.0,0.0,54.0,0.0,0.0,0.0,56.42,0.0,0.0,58.64,60.0,64.78,64.88,66.77,0.0,71.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0,44.68,38.2,37.35,34.07,33.86,34.42,34.08,35.38,37.22,39.24,39.97,42.44,43.62,0.0,47.53,0.0,0.0,49.72,0.0,0.0,0.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,55.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,0.0,0.0,0.0,0.0,35.0,34.13,32.4,32.77,33.52,34.16,36.07,38.16,39.17,41.56,0.0,44.69,0.0,0.0,49.74,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,56.98,60.47,64.05,66.54,67.13,71.59,70.59,74.61,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,45.85,47.89,0.0,42.6,40.01,39.93,38.77,35.61,35.06,35.37,36.7,38.34,41.65,42.79,0.0,44.95,0.0,0.0,49.26,0.0,0.0,0.0,52.62,0.0,0.0,0.0,56.33,0.0,0.0,60.24,63.49,65.29,63.16,67.36,67.16,0.0,74.33,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,0.0,0.0,0.0,0.0,35.86,42.7,47.65,37.34,36.83,39.34,40.54,42.16,44.62,46.87,0.0,49.93,0.0,0.0,52.73,0.0,0.0,0.0,55.7,0.0,0.0,0.0,58.99,0.0,0.0,61.64,64.25,69.33,68.4,67.83,72.03,68.53,77.13,80.92,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83,43.42,42.93,44.37,44.35,46.06,48.19,0.0,52.6,0.0,0.0,55.14,0.0,0.0,0.0,58.12,0.0,0.0,0.0,63.94,0.0,0.0,0.0,68.38,0.0,69.92,0.0,71.1,69.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,43.38,108.23,47.95,88.39,84.19,75.92,84.86,96.2,54.29,49.51,56.76,64.52,57.29,0.0,55.85,59.98,0.0,0.0,0.0,59.11,0.0,0.0,0.0,60.06,0.0,0.0,64.81,72.9,77.38,71.14,80.38,79.75,89.55,85.81,86.37,82.44,0.0,0.0,0.0,0.0
2023-10-24,0.0,0.0,78.71,79.41,0.0,0.0,0.0,67.61,77.04,63.56,56.49,51.02,57.37,58.3,54.05,55.36,0.0,53.17,52.04,0.0,52.14,0.0,52.95,0.0,54.4,0.0,53.6,0.0,55.53,56.25,58.03,61.47,65.5,72.24,69.19,70.96,73.91,75.62,75.79,87.94,83.31,85.2,84.75
2023-10-25,0.0,0.0,0.0,91.86,0.0,0.0,0.0,73.03,65.74,66.18,63.48,61.96,59.06,55.84,54.3,55.65,0.0,54.07,56.29,0.0,54.96,0.0,56.2,0.0,56.45,0.0,58.3,0.0,60.81,61.28,65.25,68.65,71.15,74.11,76.71,82.13,84.91,88.0,83.45,91.1,94.74,91.94,94.3
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,64.88,0.0,58.89,54.97,52.73,50.3,0.0,52.9,50.17,0.0,50.55,0.0,50.43,0.0,50.45,0.0,52.34,0.0,53.46,55.82,58.07,61.51,69.68,71.9,69.43,72.87,78.8,85.49,89.58,89.19,90.75,95.32,96.81
2023-10-27,0.0,0.0,0.0,0.0,0.0,69.45,72.83,67.97,63.52,58.58,50.48,51.4,50.54,48.9,40.66,40.12,0.0,37.87,38.55,0.0,39.53,0.0,42.47,0.0,44.76,0.0,46.88,0.0,48.67,50.97,55.04,61.15,66.63,69.76,75.93,81.07,83.82,82.12,90.34,0.0,102.44,0.0,99.23
2023-10-28,0.0,0.0,0.0,76.34,74.03,66.09,65.83,66.88,0.0,72.04,0.0,50.35,0.0,46.48,43.42,41.54,0.0,39.65,43.7,0.0,42.95,0.0,46.2,0.0,47.66,0.0,47.24,0.0,50.75,53.78,57.34,62.7,67.96,67.4,74.94,78.28,80.72,83.8,88.55,91.89,97.33,102.59,0.0
2023-10-29,0.0,0.0,0.0,0.0,98.08,0.0,0.0,0.0,0.0,55.85,0.0,0.0,0.0,46.89,48.99,55.0,0.0,55.56,54.35,0.0,56.48,0.0,58.26,0.0,57.75,0.0,58.06,0.0,59.81,61.69,65.83,70.78,74.44,76.34,80.19,82.86,90.58,90.08,91.12,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0,103.35,0.0,0.0,72.73,86.24,76.63,77.61,67.65,0.0,57.77,0.0,50.98,0.0,53.11,49.57,0.0,47.11,0.0,50.22,0.0,53.61,0.0,56.35,0.0,60.27,61.94,66.21,73.15,82.88,81.73,89.76,90.76,96.85,99.42,97.75,105.92,113.2,0.0,0.0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,85.84,0.0,0.0,0.0,0.0,71.1,73.09,67.6,0.0,57.7,0.0,0.0,51.72,0.0,50.09,0.0,52.92,0.0,53.22,0.0,54.9,0.0,57.98,62.12,70.56,75.46,83.4,87.36,99.58,100.27,102.8,108.05,118.31,125.76,0.0,139.58,0.0
2023-11-01,0.0,0.0,0.0,0.0,132.89,0.0,126.38,116.97,0.0,126.72,94.91,0.0,0.0,0.0,0.0,0.0,0.0,72.3,56.02,58.91,59.52,48.62,55.63,53.94,55.84,0.0,61.14,0.0,65.1,67.6,75.0,82.39,100.2,107.58,107.09,0.0,120.32,131.21,0.0,0.0,0.0,185.46,0.0
2023-11-02,0.0,0.0,0.0,0.0,0.0,241.93,172.93,267.66,128.98,161.33,88.54,226.87,131.51,0.0,0.0,72.77,66.5,67.56,48.34,48.98,53.18,46.93,51.11,57.06,62.99,67.64,70.13,72.0,80.18,91.01,106.87,144.55,141.42,120.96,129.53,128.09,0.0,144.36,0.0,200.49,178.49,189.39,231.68
