date,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,104000,106000,108000,110000,112000
2024-12-02,0.0,53.38,50.54,0.0,55.08,0.0,49.73,0.0,49.43,0.0,52.92,0.0,52.69,52.17,56.1,59.07,63.85,67.26,75.42,67.49,78.2
2024-12-03,51.47,52.37,47.15,0.0,52.86,0.0,42.57,0.0,45.46,0.0,43.92,0.0,47.03,49.06,48.22,56.09,55.6,66.16,77.48,86.66,0.0
2024-12-04,0.0,0.0,0.0,56.02,57.1,41.68,0.0,38.05,49.27,50.73,53.6,38.94,43.41,41.6,50.52,53.57,72.4,103.53,115.9,120.43,145.8
