date,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000,122000,124000,126000
2025-05-28,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,39.41,0.0,37.96,37.38,36.98,40.32,41.24,42.15,43.76,46.8,51.43,46.32,53.26,62.32,67.19,65.56
2025-05-29,0.0,0.0,0.0,0.0,0.0,37.79,0.0,35.84,0.0,38.8,0.0,35.94,39.78,39.91,42.2,48.5,47.84,53.4,58.56,64.57,74.46,79.56,81.59,72.85,79.52
2025-05-30,54.09,41.1,25.17,26.29,28.37,28.13,31.48,33.15,32.14,40.56,38.24,52.35,64.08,75.15,85.6,73.65,62.67,64.77,60.09,64.96,0.0,83.35,0.0,0.0,0.0
