date,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000
2025-02-21,0.0,0.0,32.91,0.0,28.95,0.0,28.49,0.0,28.65,29.35,32.24,38.58,38.78,45.11,47.71,43.15,53.46,50.01,56.94,59.35
2025-02-22,0.0,0.0,30.81,0.0,33.84,0.0,34.24,0.0,36.56,37.45,40.15,42.93,43.91,49.6,46.0,56.06,61.67,72.64,0.0,0.0
2025-02-23,57.64,58.44,33.34,46.37,39.87,40.4,39.69,46.31,46.13,48.5,55.09,50.11,71.96,46.35,0.0,0.0,72.72,0.0,0.0,0.0
