date,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000,109000,110000,112000,114000,116000,118000,120000
2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,37.01,0.0,39.96,0.0,39.69,0.0,36.46,0.0,33.18,41.68,43.61,44.41,44.34,41.07,41.1,47.0,69.24,0.0,74.28
2025-06-22,54.01,0.0,54.66,54.55,48.81,0.0,45.86,0.0,45.82,0.0,46.04,0.0,42.84,0.0,50.88,49.25,53.99,57.78,66.92,70.62,79.6,79.85,92.88,100.65,85.19
2025-06-23,77.57,0.0,61.14,0.0,70.44,60.8,46.07,66.89,84.95,52.06,68.13,66.17,40.96,38.61,38.06,39.37,45.23,43.98,53.67,57.54,84.35,105.88,97.44,108.03,0.0
