,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000
2023-09-16,0,0,0,0,0,0,31.34,0,26.43,29.02,30.11,29.59,29.51,0,34.58,40.26,43.29
2023-09-17,0,0,0,0,0,0,0,0,31.93,30.49,28.47,34.57,34.26,0,31.74,38.53,0
2023-09-18,0,0,0,0,0,0,44.06,31.38,30.5,22.0,26.71,30.72,36.9,44.89,48.82,59.28,65.93
