date,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000,114000
2025-02-14,31.35,0.0,29.41,0.0,27.35,0.0,28.59,0.0,28.79,29.23,29.93,35.23,34.15,35.94,44.51,0.0,58.8,66.43,0.0
2025-02-15,0.0,0.0,34.85,0.0,29.19,0.0,29.98,0.0,31.97,33.61,36.7,39.04,38.66,42.28,56.97,56.49,76.39,87.59,82.17
2025-02-16,0.0,36.45,34.24,35.98,33.0,37.52,38.64,41.45,46.93,52.64,43.08,53.54,46.81,55.41,0.0,72.86,0.0,103.39,0.0
