date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,119.52,0.0,0.0,53.82,51.13,49.39,55.86,52.93,57.5,65.77,77.61
2021-04-18,122.48,152.53,125.84,128.55,100.29,87.11,74.14,75.85,83.78,113.27,121.46,134.79,111.41,115.3,0.0,0.0,0.0
