date,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,49000
2024-02-04,0.0,0.0,0.0,0.0,38.08,0.0,36.94,0.0,38.74,0.0,38.9,41.41,44.71,29.24,37.31,47.41,57.73,46.93,58.73,60.18
2024-02-05,0.0,0.0,36.21,0.0,34.02,0.0,33.14,0.0,33.47,0.0,39.38,40.19,48.93,48.55,55.23,50.68,56.11,56.35,60.04,0.0
2024-02-06,51.61,51.09,60.57,40.65,39.17,34.71,28.01,22.2,25.41,32.37,39.52,49.12,46.69,55.85,56.53,0.0,0.0,0.0,0.0,0.0
